2025-07-08 15:13:52.901 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_3
2025-07-08 17:04:31.968 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 15 Loss: 3.473844528198242
2025-07-08 17:11:00.541 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 17:11:00.542 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 17:13:01.713 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 17:13:01.713 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 17:13:03.805 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: 'C,D'
2025-07-08 17:13:03.831 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 16 Loss: 1.4690723419189453
2025-07-08 17:14:06.182 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 17 Loss: 0.13523942232131958
2025-07-08 17:19:26.621 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 17:19:26.622 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 17:21:40.803 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 18 Loss: 3.3826217651367188
2025-07-08 17:23:29.141 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 19 Loss: 0.6821610927581787
2025-07-08 17:25:09.039 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 20 Loss: -0.041916824877262115
2025-07-08 17:27:02.278 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 21 Loss: 0.710568904876709
2025-07-08 17:28:23.831 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 22 Loss: 1.5405117273330688
2025-07-08 17:30:29.538 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 17:30:29.539 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 17:50:31.279 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 23 Loss: 1.1305633783340454
2025-07-08 17:52:05.472 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 24 Loss: 1.5548690557479858
2025-07-08 17:53:34.109 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 25 Loss: 2.2680697441101074
2025-07-08 17:55:39.892 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 17:55:39.893 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 17:57:40.508 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 26 Loss: 2.7620301246643066
2025-07-08 17:58:25.667 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 27 Loss: 2.612572193145752
2025-07-08 17:59:27.105 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 28 Loss: 3.099193572998047
2025-07-08 18:00:44.557 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 29 Loss: 3.243088722229004
2025-07-08 18:01:19.713 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:01:19.714 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:01:21.067 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:01:21.067 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:01:50.635 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 2: Batch 30 Loss: 1.9350016117095947
2025-07-08 18:01:50.635 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:127 - Starting training repetition 3/4
2025-07-08 18:03:24.581 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 1 Loss: 3.0215582847595215
2025-07-08 18:05:11.887 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 2 Loss: 0.7577577829360962
2025-07-08 18:06:51.902 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 3 Loss: 2.260148048400879
2025-07-08 18:07:24.823 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 4 Loss: 4.300122261047363
2025-07-08 18:07:48.851 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:07:48.852 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:07:49.754 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:07:49.754 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:07:54.681 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:07:54.681 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:07:58.496 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:07:58.497 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:08:38.343 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 5 Loss: 4.3961501121521
2025-07-08 18:09:38.328 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 6 Loss: 2.6349844932556152
2025-07-08 18:10:36.700 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 7 Loss: 2.9315168857574463
2025-07-08 18:12:56.904 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 8 Loss: 1.327447533607483
2025-07-08 18:15:01.275 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 9 Loss: 5.548622131347656
2025-07-08 18:15:41.303 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:15:41.303 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:15:44.297 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:15:44.297 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:16:01.636 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 10 Loss: 6.061805725097656
2025-07-08 18:16:38.380 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:16:38.381 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:16:45.232 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:16:45.232 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:16:59.633 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:16:59.633 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:21:39.468 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 11 Loss: 2.636446237564087
2025-07-08 18:23:54.463 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 12 Loss: 4.513166904449463
2025-07-08 18:26:16.901 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 13 Loss: 2.706813097000122
2025-07-08 18:27:24.320 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 14 Loss: 4.52268123626709
2025-07-08 18:28:19.769 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 15 Loss: 1.4440422058105469
2025-07-08 18:28:47.659 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:28:47.659 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:28:48.753 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:28:48.753 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:28:49.691 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:28:49.691 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:28:52.113 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:28:52.113 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:33:19.970 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:33:19.971 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:36:52.522 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: 'C, D, E'
2025-07-08 18:36:52.539 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 16 Loss: 2.6534066200256348
2025-07-08 18:39:17.991 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 17 Loss: 0.21260195970535278
2025-07-08 18:41:22.538 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 18 Loss: 2.8946690559387207
2025-07-08 18:41:58.803 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 19 Loss: 0.7129302024841309
2025-07-08 18:44:33.523 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 20 Loss: 0.6841872334480286
2025-07-08 18:45:46.695 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 21 Loss: 1.565792441368103
2025-07-08 18:47:13.967 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 22 Loss: 0.6727895140647888
2025-07-08 18:49:07.500 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 23 Loss: 0.7236949801445007
2025-07-08 18:51:57.967 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 24 Loss: 1.1986894607543945
2025-07-08 18:52:34.205 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 25 Loss: 1.4281606674194336
2025-07-08 18:54:39.184 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:54:39.185 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:55:10.150 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 26 Loss: 1.2115089893341064
2025-07-08 18:56:20.338 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 27 Loss: 3.9029221534729004
2025-07-08 18:56:43.121 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:56:43.122 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:56:44.132 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 18:56:44.132 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 18:57:58.965 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 28 Loss: 0.6373133659362793
2025-07-08 18:58:52.384 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 29 Loss: 0.7441738247871399
2025-07-08 19:00:48.998 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 3: Batch 30 Loss: 3.0141592025756836
2025-07-08 19:00:48.999 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:127 - Starting training repetition 4/4
2025-07-08 19:02:51.161 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 1 Loss: 1.3438621759414673
2025-07-08 19:04:25.179 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 2 Loss: 1.1285170316696167
2025-07-08 19:05:04.144 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 3 Loss: 1.4760313034057617
2025-07-08 19:05:41.158 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:05:41.159 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:07:17.177 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 4 Loss: 1.4208626747131348
2025-07-08 19:08:15.720 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:08:15.720 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:08:25.771 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:08:25.771 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:08:28.777 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:08:28.777 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:09:28.924 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 5 Loss: 1.3772931098937988
2025-07-08 19:10:36.977 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 6 Loss: 2.1459312438964844
2025-07-08 19:10:58.595 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:10:58.595 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:11:10.694 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:11:10.695 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:11:52.848 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 7 Loss: 4.6983137130737305
2025-07-08 19:12:39.693 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 8 Loss: 1.4385457038879395
2025-07-08 19:13:36.367 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 9 Loss: 1.917266607284546
2025-07-08 19:15:43.176 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 10 Loss: 3.8280630111694336
2025-07-08 19:20:35.432 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 11 Loss: 2.0887575149536133
2025-07-08 19:21:43.086 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 12 Loss: 2.128053903579712
2025-07-08 19:24:12.489 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 13 Loss: 5.136520862579346
2025-07-08 19:26:42.269 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 14 Loss: 3.7093236446380615
2025-07-08 19:27:44.666 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:27:44.667 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:30:47.722 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 15 Loss: 2.128218650817871
2025-07-08 19:32:19.023 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:32:19.023 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:34:49.642 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 19:34:49.643 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 19:38:42.090 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: Error code: 404 - {'error': {'message': 'model "qwen2.5:7b-instruct" not found, try pulling it first', 'type': 'api_error', 'param': None, 'code': None}}
2025-07-08 19:38:42.118 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:177 - Repetition 4: Batch 16 Loss: 1.366884708404541
2025-07-08 20:23:10.796 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_4
2025-07-08 20:23:10.831 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 1/4
2025-07-08 20:25:45.257 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_4
2025-07-08 20:25:45.293 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 1/4
2025-07-08 20:26:23.777 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_4
2025-07-08 20:26:23.824 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 1/4
2025-07-08 20:26:45.738 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 20:26:45.957 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 20:26:48.320 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 20:26:48.321 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 20:29:30.164 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-08 20:29:30.165 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-08 20:29:33.604 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 1 Loss: 2.2748632431030273
2025-07-08 20:31:16.006 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 2 Loss: 4.096189975738525
2025-07-08 20:31:16.006 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 2/4
2025-07-08 20:33:18.075 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 1 Loss: 1.7768337726593018
2025-07-08 20:33:58.944 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 2 Loss: 20.6158504486084
2025-07-08 20:33:58.944 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 3/4
2025-07-08 20:37:02.070 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 1 Loss: 5.120332717895508
2025-07-08 20:37:34.436 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 2 Loss: 12.27390193939209
2025-07-08 20:37:34.437 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 4/4
