2025-07-09 00:38:16.505 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_6
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.901 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.901 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.901 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:34:04.385 | INFO     | maas.ext.maas.scripts.optimizer:test:156 - maas/ext/maas/scripts/optimized/MATH/train/round_6/MATH_controller_sample3.pth
2025-07-09 11:34:40.592 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:34:41.110 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:35:32.659 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:35:32.659 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:35:34.648 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:35:34.649 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:36:30.256 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:36:30.256 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:37:27.065 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:37:27.066 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:37:31.110 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:37:31.110 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:37:33.484 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:37:33.485 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:37:37.833 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:37:37.834 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:37:40.747 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:37:40.748 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:30.046 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:30.046 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:32.518 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:32.519 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:33.514 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:33.514 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:42.659 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:42.659 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:46.120 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:46.121 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:38:49.318 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:38:49.319 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:39:11.681 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:39:11.682 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:39:13.616 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:39:13.617 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:39:20.820 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:39:20.821 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:39:20.925 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:39:20.927 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:24.625 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:24.625 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:31.483 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:31.484 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:31.864 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:31.864 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:42.169 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:42.169 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:44.215 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:44.215 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:47.245 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:47.246 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:49.830 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:49.831 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:40:50.915 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:40:50.916 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:19.991 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:19.991 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:20.305 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:20.305 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:34.583 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:34.583 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:35.894 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:35.895 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:36.465 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:36.466 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:43.525 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:43.526 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:44.161 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:44.162 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 11:41:55.377 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 11:41:55.377 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
